nodes 700
source 0
sink 699
arcs 98075
371 247 10
371 253 6
371 256 10
371 257 5
371 259 6
371 266 10
371 272 2
371 275 7
371 279 1
371 280 7
371 290 9
371 293 6
371 300 5
371 312 10
371 317 6
371 331 3
371 336 7
371 339 3
371 343 9
371 349 7
371 351 3
371 358 4
371 371 10
371 372 9
371 374 1
371 384 10
371 386 2
371 390 4
371 394 9
371 403 6
371 408 10
371 409 8
371 412 6
371 416 10
371 421 7
371 431 3
371 445 8
371 446 1
371 448 5
371 450 4
371 454 4
371 467 8
371 469 3
371 473 9
371 483 2
371 488 3
371 490 1
371 491 1
371 492 8
371 499 6
371 502 3
371 516 2
371 519 3
371 525 1
371 527 3
371 532 1
371 535 10
371 536 6
371 537 5
371 551 3
371 567 6
371 570 5
371 574 7
371 579 10
371 587 8
371 593 2
371 601 1
371 608 5
371 616 8
371 621 2
371 635 6
371 641 5
371 642 1
371 643 7
371 645 6
371 651 4
371 658 5
371 666 2
371 672 8
371 681 9
371 683 8
371 688 8
371 690 3
371 691 7
372 1 10
372 3 7
372 4 10
372 10 2
372 16 10
372 17 2
372 21 8
372 22 2
372 32 8
372 33 3
372 37 4
372 40 7
372 43 4
372 44 1
372 47 3
372 55 6
372 57 8
372 59 8
372 70 10
372 78 9
372 80 5
372 82 8
372 85 5
372 87 10
372 95 2
372 98 1
372 100 2
372 103 8
372 110 9
372 111 6
372 113 9
372 115 6
372 124 6
372 132 2
372 134 8
372 142 2
372 154 6
372 156 5
372 158 4
372 159 9
372 162 4
372 163 9
372 166 3
372 168 2
372 180 8
372 185 3
372 186 1
372 189 10
372 199 9
372 201 9
372 210 2
372 211 9
372 221 3
372 222 3
372 236 9
372 237 7
372 258 1
372 259 10
372 262 1
372 263 8
372 270 5
372 272 4
372 276 10
372 286 5
372 290 2
372 292 7
372 294 6
372 296 9
372 310 6
372 316 6
372 318 8
372 323 9
372 325 5
372 328 4
372 330 1
372 331 10
372 341 2
372 345 7
372 347 4
372 348 7
372 352 2
372 358 6
372 360 5
372 362 10
372 363 8
372 371 8
372 373 4
372 376 6
372 377 5
372 382 1
372 384 9
372 385 9
372 395 2
372 400 10
372 401 1
372 402 2
372 414 2
372 419 3
372 423 8
372 425 3
372 433 4
372 441 4
372 446 7
372 448 7
372 451 3
372 452 3
372 457 8
372 465 8
372 476 3
372 481 2
372 482 3
372 484 5
372 486 3
372 489 1
372 496 8
372 504 4
372 505 7
372 518 3
372 521 3
372 522 5
372 530 3
372 533 4
372 539 9
372 540 9
372 543 7
372 548 5
372 550 10
372 553 2
372 555 9
372 556 4
372 562 1
372 564 4
372 567 10
372 577 1
372 582 2
372 599 5
372 600 7
372 604 2
372 606 7
372 608 2
372 611 7
372 614 10
372 617 10
372 619 8
372 622 10
372 627 1
372 628 1
372 644 10
372 645 7
372 653 6
372 664 9
372 666 1
372 669 6
372 682 7
372 683 9
372 684 1
372 689 8
372 693 3
372 694 4
372 696 7
372 698 1
373 1 7
373 13 2
373 16 10
373 19 2
373 26 9
373 28 4
373 29 2
373 32 6
373 34 10
373 36 7
373 40 1
373 43 7
373 46 5
373 52 8
373 55 4
373 58 2
373 63 6
373 66 1
373 70 9
373 72 3
373 73 6
373 76 9
373 79 4
373 81 9
373 86 6
373 88 4
373 91 4
373 94 5
373 103 3
373 111 7
373 115 3
373 120 4
373 125 4
373 127 10
373 132 9
373 134 1
373 136 2
373 139 5
373 145 8
373 148 2
373 161 7
373 165 3
373 167 4
373 182 6
373 184 10
373 185 5
373 188 6
373 189 2
373 191 10
373 194 7
373 196 4
373 203 4
373 205 5
373 206 7
373 207 1
373 210 9
373 213 5
373 225 5
373 226 9
373 229 8
373 267 9
373 270 4
373 277 9
373 279 2
373 289 1
373 296 10
373 299 6
373 300 5
373 301 9
373 308 8
373 314 10
373 318 8
373 331 7
373 336 5
373 337 4
373 341 8
373 342 4
373 343 2
373 347 10
373 352 4
373 357 9
373 358 9
373 369 10
373 372 2
373 378 8
373 381 7
373 386 4
373 388 9
373 394 9
373 395 9
373 401 7
373 402 7
373 413 1
373 415 6
373 424 3
373 425 6
373 426 9
373 430 2
373 431 7
373 436 6
373 437 8
373 438 7
373 443 6
373 447 5
373 462 9
373 463 10
373 464 7
373 468 7
373 469 3
373 472 9
373 479 4
373 486 6
373 488 6
373 491 2
373 495 10
373 501 2
373 511 1
373 512 4
373 517 1
373 519 2
373 521 5
373 528 7
373 530 6
373 534 10
373 546 4
373 547 2
373 548 5
373 552 4
373 553 4
373 554 5
373 559 1
373 568 1
373 573 9
373 576 6
373 579 10
373 584 7
373 585 9
373 588 3
373 591 10
373 603 9
373 608 3
373 617 6
373 625 6
373 630 10
373 631 6
373 632 3
373 636 4
373 639 8
373 642 7
373 643 9
373 647 5
373 653 10
373 655 5
373 658 1
373 659 2
373 661 1
373 671 3
373 672 7
373 675 4
373 681 2
373 682 5
373 696 5
373 698 7
374 0 6
374 1 2
374 5 8
374 7 8
374 9 7
374 10 3
374 15 6
374 17 4
374 24 5
374 29 7
374 30 7
374 33 2
374 34 5
374 35 9
374 39 6
374 40 1
374 50 7
374 56 3
374 61 6
374 62 5
374 63 9
374 65 1
374 67 10
374 78 1
374 81 1
374 88 1
374 95 4
374 97 9
374 98 9
374 102 8
374 105 6
374 108 3
374 116 7
374 120 5
374 123 6
374 127 4
374 162 10
374 175 10
374 186 9
374 190 9
374 193 1
374 201 10
374 202 7
374 204 3
374 208 7
374 221 9
374 231 4
374 243 8
374 251 8
374 254 10
374 258 9
374 260 3
374 261 3
374 268 1
374 270 1
374 272 7
374 273 6
374 279 5
374 293 3
374 300 1
374 301 10
374 302 4
374 303 5
374 305 9
374 306 2
374 307 3
374 308 4
374 311 10
374 315 5
374 316 3
374 322 9
374 324 2
374 325 5
374 328 9
374 331 8
374 337 6
374 340 3
374 354 10
374 361 10
374 363 8
374 378 7
374 380 7
374 381 5
374 387 4
374 389 1
374 390 3
374 396 3
374 397 9
374 398 9
374 404 1
374 406 9
374 412 9
374 413 7
374 416 7
374 419 4
374 420 4
374 424 4
374 425 7
374 427 8
374 429 6
374 433 6
374 437 1
374 440 5
374 458 4
374 467 2
374 471 8
374 472 3
374 473 7
374 495 2
374 499 7
374 510 4
374 511 3
374 512 5
374 513 9
374 517 8
374 526 2
374 529 10
374 542 4
374 543 5
374 545 7
374 549 3
374 552 6
374 554 7
374 558 5
374 560 6
374 561 10
374 565 3
374 566 4
374 575 4
374 584 9
374 585 5
374 586 10
374 593 1
374 597 3
374 603 6
374 604 9
374 619 9
374 622 2
374 634 9
374 638 3
374 639 6
374 644 1
374 645 1
374 680 1
374 691 10
374 696 5
375 1 4
375 2 6
375 3 7
375 10 8
375 15 6
375 18 2
375 29 7
375 33 7
375 42 5
375 43 1
375 44 4
375 45 4
375 47 4
375 48 10
375 49 1
375 63 2
375 73 10
375 76 1
375 79 6
375 97 9
375 99 4
375 100 4
375 103 7
375 105 2
375 107 7
375 108 3
375 109 10
375 112 2
375 116 8
375 117 6
375 120 4
375 121 3
375 125 8
375 136 10
375 138 6
375 140 5
375 150 3
375 152 4
375 158 1
375 165 1
375 169 7
375 194 8
375 200 3
375 201 7
375 203 1
375 204 8
375 205 6
375 211 2
375 227 8
375 236 4
375 243 10
375 259 2
375 276 6
375 282 6
375 284 4
375 295 2
375 296 7
375 298 8
375 312 3
375 317 7
375 320 1
375 336 5
375 343 8
375 347 10
375 348 8
375 353 2
375 366 10
375 370 1
375 371 7
375 372 9
375 373 7
375 384 1
375 388 7
375 392 3
375 395 8
375 400 6
375 401 9
375 402 10
375 406 6
375 410 3
375 412 4
375 421 6
375 423 7
375 424 2
375 430 2
375 437 10
375 438 9
375 456 6
375 459 10
375 462 7
375 464 6
375 465 8
375 472 7
375 473 7
375 478 10
375 486 2
375 487 10
375 490 4
375 493 2
375 503 2
375 511 2
375 519 7
375 520 1
375 529 10
375 532 8
375 533 2
375 534 2
375 544 3
375 551 9
375 562 2
375 563 1
375 567 10
375 585 4
375 589 2
375 605 10
375 611 5
375 612 3
375 623 1
375 636 1
375 640 10
375 641 9
375 647 2
375 650 2
375 660 10
375 661 3
375 671 9
375 672 3
375 674 3
375 676 4
375 684 9
375 685 8
375 688 8
375 692 1
375 699 4
376 4 9
376 8 10
376 12 1
376 19 5
376 24 4
376 37 1
376 39 2
376 42 8
376 54 2
376 66 9
376 69 9
376 71 1
376 77 8
376 84 1
376 85 3
376 88 1
376 95 6
376 98 2
376 101 7
376 107 6
376 113 2
376 117 6
376 119 5
376 123 3
376 130 10
376 136 5
376 142 10
376 143 2
376 147 9
376 150 3
376 159 4
376 171 7
376 173 3
376 178 6
376 182 9
376 183 9
376 208 7
376 216 4
376 217 1
376 218 3
376 230 1
376 231 3
376 234 5
376 237 7
376 242 9
376 250 4
376 252 9
376 253 6
376 254 7
376 255 4
376 268 6
376 273 4
376 274 4
376 278 6
376 279 8
376 287 4
376 290 8
376 294 1
376 297 9
376 300 7
376 301 6
376 308 2
376 323 4
376 324 9
376 336 5
376 341 2
376 346 6
376 355 8
376 363 7
376 365 7
376 372 7
376 373 2
376 374 6
376 375 8
376 379 10
376 395 7
376 398 1
376 400 5
376 402 6
376 415 2
376 427 9
376 428 9
376 430 7
376 433 5
376 436 9
376 440 6
376 450 8
376 456 10
376 457 6
376 461 3
376 462 7
376 478 1
376 497 10
376 498 1
376 503 5
376 511 2
376 518 9
376 519 2
376 526 10
376 529 3
376 531 1
376 532 4
376 548 8
376 558 5
376 559 3
376 560 6
376 565 10
376 571 6
376 578 9
376 582 8
376 586 5
376 587 5
376 588 8
376 589 4
376 590 4
376 593 9
376 595 4
376 596 6
376 603 3
376 607 7
376 610 5
376 619 8
376 622 2
376 625 10
376 629 9
376 635 10
376 636 4
376 641 8
376 644 9
376 649 9
376 655 2
376 668 4
376 671 6
376 683 5
377 7 7
377 21 7
377 26 8
377 29 8
377 35 1
377 37 9
377 44 9
377 47 2
377 49 4
377 56 5
377 57 9
377 64 10
377 69 5
377 71 7
377 73 5
377 101 3
377 116 9
377 128 10
377 129 9
377 138 3
377 143 4
377 145 1
377 147 8
377 152 8
377 160 1
377 163 10
377 166 2
377 169 2
377 170 2
377 182 3
377 185 10
377 189 3
377 190 1
377 199 9
377 200 9
377 207 3
377 210 10
377 212 7
377 217 3
377 218 2
377 221 7
377 226 7
377 240 2
377 248 7
377 249 7
377 253 7
377 254 6
377 262 6
377 263 4
377 273 4
377 278 2
377 280 8
377 286 5
377 288 1
377 292 10
377 295 8
377 301 5
377 305 1
377 307 7
377 328 6
377 333 4
377 336 7
377 344 5
377 346 1
377 348 6
377 352 8
377 354 10
377 359 8
377 362 3
377 368 8
377 377 6
377 378 7
377 382 5
377 396 10
377 397 10
377 406 5
377 410 6
377 416 1
377 422 3
377 424 6
377 425 8
377 427 1
377 430 2
377 448 9
377 449 10
377 455 9
377 459 6
377 462 5
377 463 1
377 465 5
377 466 5
377 470 2
377 478 4
377 480 9
377 485 10
377 486 1
377 489 10
377 496 6
377 499 2
377 500 6
377 503 7
377 505 4
377 506 2
377 507 5
377 515 6
377 524 2
377 526 7
377 527 1
377 535 6
377 537 10
377 539 10
377 541 5
377 543 1
377 545 7
377 549 8
377 552 1
377 555 10
377 556 3
377 559 2
377 566 10
377 567 5
377 568 8
377 570 10
377 579 7
377 584 10
377 590 1
377 607 5
377 608 2
377 612 10
377 616 10
377 618 7
377 627 4
377 633 7
377 634 9
377 637 5
377 639 6
377 649 5
377 653 8
377 655 10
377 665 1
377 667 8
377 668 3
377 677 7
377 680 8
377 683 3
377 696 7
377 698 6
378 13 3
378 14 6
378 19 7
378 21 2
378 31 8
378 32 7
378 38 10
378 47 4
378 53 9
378 56 7
378 72 8
378 77 7
378 89 2
378 93 4
378 103 3
378 104 10
378 105 6
378 111 3
378 113 7
378 114 5
378 117 9
378 122 2
378 126 10
378 130 4
378 131 7
378 133 5
378 135 6
378 136 4
378 149 8
378 153 6
378 154 10
378 160 1
378 166 6
378 174 2
378 183 3
378 189 2
378 190 1
378 193 9
378 206 1
378 207 9
378 209 7
378 210 8
378 215 10
378 218 10
378 228 7
378 230 5
378 235 3
378 246 7
378 249 3
378 250 7
378 251 1
378 252 3
378 253 8
378 260 8
378 266 1
378 275 4
378 278 4
378 282 9
378 288 4
378 292 3
378 299 10
378 300 3
378 304 10
378 308 2
378 314 1
378 329 4
378 330 7
378 333 4
378 334 10
378 338 10
378 341 9
378 342 6
378 347 1
378 348 7
378 366 9
378 368 6
378 369 10
378 378 9
378 386 8
378 394 10
378 396 9
378 409 3
378 413 1
378 421 5
378 425 9
378 430 5
378 433 7
378 445 10
378 447 8
378 450 8
378 453 5
378 457 6
378 461 3
378 463 2
378 470 3
378 471 8
378 473 10
378 476 8
378 482 8
378 483 9
378 512 2
378 514 8
378 515 1
378 525 2
378 527 2
378 530 8
378 531 5
378 532 6
378 533 8
378 535 7
378 537 3
378 538 7
378 539 6
378 547 7
378 551 2
378 566 9
378 567 8
378 579 3
378 590 6
378 592 4
378 596 4
378 599 7
378 603 8
378 606 5
378 617 3
378 618 7
378 622 7
378 623 9
378 625 6
378 630 3
378 633 5
378 634 2
378 636 8
378 645 9
378 650 10
378 651 2
378 652 9
378 659 10
378 661 1
378 666 8
378 671 8
378 677 7
378 678 7
378 693 4
378 696 2
379 6 1
379 7 8
379 9 2
379 10 5
379 11 5
379 15 7
379 25 8
379 26 3
379 28 10
379 31 4
379 38 8
379 41 2
379 43 7
379 45 7
379 46 5
379 53 10
379 58 8
379 59 1
379 61 8
379 64 2
379 66 1
379 69 9
379 70 6
379 74 7
379 80 10
379 85 10
379 88 10
379 90 4
379 94 1
379 95 9
379 97 5
379 103 7
379 110 4
379 112 1
379 115 5
379 122 2
379 125 5
379 128 7
379 139 3
379 151 9
379 152 3
379 159 10
379 162 4
379 166 5
379 167 8
379 175 9
379 182 5
379 183 5
379 186 10
379 187 10
379 188 4
379 192 1
379 197 5
379 198 9
379 207 7
379 210 9
379 212 8
379 218 2
379 220 3
379 222 10
379 225 8
379 227 1
379 228 10
379 230 3
379 239 8
379 240 3
379 241 2
379 242 1
379 248 5
379 249 7
379 251 4
379 258 5
379 259 8
379 267 7
379 280 5
379 283 6
379 287 5
379 291 9
379 297 7
379 301 1
379 307 3
379 311 2
379 313 2
379 317 3
379 318 4
379 320 5
379 324 10
379 329 7
379 334 6
379 335 9
379 340 10
379 343 5
379 348 8
379 351 2
379 357 6
379 358 6
379 361 9
379 363 3
379 364 1
379 365 3
379 370 10
379 372 2
379 378 9
379 380 3
379 382 3
379 384 10
379 400 3
379 413 4
379 414 2
379 433 7
379 434 9
379 436 6
379 437 7
379 444 8
379 446 2
379 447 6
379 449 8
379 452 5
379 456 2
379 458 9
379 465 4
379 473 2
379 481 3
379 486 10
379 489 8
379 492 4
379 502 10
379 504 10
379 506 7
379 528 8
379 530 5
379 533 1
379 537 8
379 542 10
379 560 9
379 562 3
379 587 7
379 591 9
379 594 7
379 595 3
379 596 7
379 597 8
379 599 4
379 606 5
379 612 1
379 613 10
379 614 3
379 620 7
379 626 9
379 631 10
379 641 9
379 649 8
379 653 8
379 654 9
379 655 3
379 656 7
379 661 8
379 663 8
379 677 2
379 688 2
379 689 10
379 691 7
379 692 3
379 698 4
380 1 10
380 7 1
380 14 6
380 23 9
380 30 4
380 31 8
380 48 2
380 64 2
380 68 1
380 71 4
380 72 10
380 83 7
380 85 3
380 88 9
380 92 7
380 93 8
380 94 10
380 100 7
380 112 9
380 117 9
380 118 10
380 123 4
380 128 8
380 136 10
380 141 1
380 145 9
380 153 8
380 158 8
380 161 10
380 163 6
380 164 9
380 165 6
380 167 6
380 168 5
380 170 2
380 171 6
380 178 6
380 180 2
380 181 1
380 190 3
380 197 2
380 199 5
380 208 4
380 221 10
380 224 10
380 230 10
380 232 3
380 235 9
380 239 8
380 242 10
380 243 5
380 245 8
380 246 8
380 250 5
380 265 1
380 267 1
380 270 4
380 278 1
380 286 2
380 295 6
380 298 8
380 299 9
380 303 6
380 318 7
380 330 3
380 331 2
380 339 7
380 340 3
380 349 10
380 362 1
380 364 2
380 370 2
380 371 6
380 376 4
380 379 1
380 380 9
380 383 6
380 385 4
380 387 2
380 390 7
380 392 3
380 396 3
380 401 5
380 412 3
380 413 4
380 417 1
380 418 1
380 425 10
380 427 10
380 430 7
380 435 4
380 440 4
380 455 5
380 462 3
380 464 7
380 479 8
380 484 1
380 489 4
380 490 1
380 494 5
380 505 3
380 518 9
380 519 4
380 520 9
380 525 10
380 527 8
380 529 1
380 543 1
380 556 9
380 560 8
380 566 8
380 571 10
380 578 6
380 587 10
380 588 1
380 591 7
380 593 8
380 595 4
380 600 3
380 608 7
380 615 4
380 623 2
380 625 10
380 629 10
380 633 9
380 635 3
380 648 4
380 649 3
380 651 6
380 652 10
380 653 1
380 654 9
380 666 3
380 668 7
380 675 2
380 677 6
380 681 4
380 685 5
380 686 5
380 690 7
380 698 7
381 9 5
381 13 8
381 35 9
381 37 10
381 39 9
381 46 7
381 49 7
381 53 8
381 71 5
381 72 3
381 83 8
381 84 1
381 89 5
381 96 2
381 100 1
381 113 2
381 114 4
381 117 6
381 122 10
381 124 9
381 133 8
381 159 8
381 161 2
381 163 8
381 165 10
381 167 10
381 178 5
381 184 4
381 190 5
381 195 2
381 196 9
381 199 10
381 200 5
381 201 1
381 203 5
381 213 9
381 214 6
381 221 3
381 227 7
381 228 9
381 229 7
381 231 10
381 239 10
381 240 1
381 245 4
381 249 4
381 251 7
381 255 4
381 267 10
381 271 10
381 272 2
381 276 7
381 277 8
381 283 10
381 297 2
381 298 7
381 299 4
381 303 4
381 317 6
381 325 4
381 326 5
381 340 9
381 342 2
381 346 7
381 350 3
381 357 4
381 363 2
381 367 2
381 372 2
381 373 6
381 376 3
381 378 7
381 382 4
381 383 6
381 388 1
381 391 7
381 392 8
381 399 3
381 400 7
381 402 2
381 406 3
381 413 9
381 414 3
381 422 1
381 428 8
381 438 2
381 442 6
381 448 1
381 450 7
381 453 5
381 454 10
381 465 2
381 468 1
381 489 2
381 491 9
381 492 7
381 497 2
381 499 8
381 502 9
381 503 5
381 504 2
381 505 10
381 507 1
381 510 4
381 515 3
381 519 9
381 527 1
381 528 7
381 529 5
381 531 10
381 544 7
381 545 9
381 578 10
381 584 6
381 585 5
381 591 1
381 598 8
381 600 9
381 601 6
381 606 5
381 608 1
381 614 7
381 620 9
381 631 10
381 632 4
381 638 1
381 639 9
381 646 5
381 662 8
381 669 7
381 671 2
381 675 9
381 677 7
381 679 7
381 681 7
381 683 7
381 689 4
381 693 3
381 695 1
382 0 3
382 1 1
382 5 4
382 9 1
382 13 6
382 14 6
382 20 7
382 28 7
382 34 3
382 41 8
382 45 1
382 57 6
382 59 1
382 63 10
382 66 8
382 71 10
382 76 9
382 77 9
382 87 4
382 90 4
382 95 8
382 96 10
382 97 3
382 112 10
382 117 1
382 118 2
382 134 5
382 137 4
382 144 6
382 145 3
382 160 7
382 170 1
382 174 6
382 180 9
382 184 6
382 185 10
382 186 7
382 188 8
382 196 5
382 197 3
382 207 6
382 209 6
382 229 3
382 235 6
382 238 2
382 242 9
382 245 2
382 252 10
382 257 8
382 258 4
382 265 3
382 267 9
382 270 2
382 274 3
382 275 5
382 277 1
382 281 2
382 282 7
382 288 3
382 290 2
382 295 1
382 300 10
382 302 10
382 303 2
382 306 10
382 308 9
382 311 1
382 315 5
382 325 2
382 326 10
382 328 5
382 332 9
382 334 8
382 337 8
382 341 1
382 345 1
382 348 5
382 354 2
382 366 7
382 369 6
382 371 5
382 373 6
382 378 8
382 380 4
382 389 2
382 391 10
382 404 1
382 417 6
382 422 5
382 423 6
382 436 2
382 438 3
382 440 8
382 443 9
382 445 3
382 465 2
382 470 3
382 471 7
382 472 8
382 492 9
382 502 3
382 503 9
382 507 2
382 517 3
382 521 10
382 523 9
382 525 7
382 540 5
382 544 8
382 545 8
382 555 5
382 556 5
382 562 3
382 565 3
382 569 1
382 576 6
382 581 4
382 585 7
382 592 9
382 595 10
382 602 4
382 608 10
382 616 7
382 617 2
382 620 8
382 621 7
382 627 8
382 630 10
382 631 4
382 632 3
382 638 6
382 640 9
382 649 6
382 651 5
382 659 5
382 662 1
382 664 7
382 665 8
382 672 2
382 674 8
382 682 6
382 684 10
382 687 4
382 689 3
382 692 4
382 694 3
383 6 10
383 15 1
383 24 2
383 28 10
383 36 8
383 40 10
383 53 9
383 56 2
383 59 9
383 60 1
383 68 1
383 71 4
383 72 6
383 73 9
383 76 2
383 78 6
383 79 3
383 81 9
383 84 4
383 88 7
383 89 6
383 101 3
383 105 3
383 108 7
383 128 7
383 136 3
383 138 4
383 140 8
383 143 7
383 155 4
383 157 3
383 160 8
383 164 8
383 166 1
383 167 6
383 168 5
383 177 2
383 185 9
383 190 9
383 192 4
383 196 10
383 200 4
383 208 9
383 211 2
383 218 4
383 220 5
383 223 8
383 225 10
383 227 2
383 232 4
383 235 7
383 237 3
383 239 10
383 240 4
383 243 10
383 244 3
383 245 7
383 248 5
383 253 6
383 255 3
383 257 7
383 263 1
383 267 1
383 268 5
383 271 5
383 274 6
383 279 8
383 282 2
383 286 5
383 290 10
383 297 1
383 310 3
383 313 9
383 314 9
383 318 2
383 337 6
383 353 4
383 356 4
383 367 1
383 372 1
383 374 8
383 376 9
383 378 4
383 379 4
383 387 7
383 388 9
383 392 3
383 399 1
383 400 9
383 401 3
383 404 9
383 408 9
383 414 5
383 417 1
383 423 2
383 424 7
383 427 8
383 431 3
383 436 1
383 450 8
383 453 6
383 457 7
383 464 3
383 468 5
383 471 8
383 472 6
383 474 2
383 476 3
383 478 8
383 481 7
383 489 4
383 493 9
383 498 9
383 510 3
383 511 5
383 513 6
383 517 6
383 521 9
383 525 10
383 538 6
383 546 9
383 548 10
383 550 7
383 553 6
383 554 3
383 557 2
383 562 8
383 603 6
383 608 8
383 610 8
383 611 3
383 614 3
383 619 1
383 626 6
383 629 7
383 636 7
383 638 6
383 641 4
383 644 9
383 646 10
383 647 2
383 649 1
383 653 5
383 654 7
383 660 10
383 668 6
383 674 4
383 687 8
383 690 2
384 5 8
384 6 9
384 8 3
384 14 2
384 16 9
384 23 10
384 25 3
384 31 3
384 38 5
384 42 6
384 43 4
384 46 3
384 51 4
384 56 7
384 57 7
384 64 8
384 65 3
384 66 4
384 78 4
384 91 10
384 95 3
384 97 9
384 103 5
384 106 9
384 107 7
384 115 6
384 121 6
384 123 5
384 125 6
384 126 3
384 129 6
384 131 9
384 138 7
384 141 2
384 146 1
384 153 7
384 158 4
384 163 3
384 164 3
384 167 4
384 169 6
384 171 3
384 175 7
384 216 9
384 218 9
384 224 5
384 225 7
384 228 5
384 229 7
384 240 10
384 245 1
384 246 4
384 249 7
384 258 6
384 263 3
384 266 5
384 268 3
384 271 3
384 273 10
384 277 8
384 279 8
384 280 5
384 281 3
384 289 5
384 296 10
384 305 4
384 308 10
384 310 5
384 315 8
384 327 10
384 339 1
384 342 6
384 344 4
384 345 10
384 348 3
384 360 10
384 363 2
384 370 4
384 374 6
384 379 2
384 388 4
384 392 8
384 396 8
384 407 7
384 409 6
384 417 10
384 423 9
384 425 1
384 428 9
384 429 2
384 430 8
384 432 8
384 433 1
384 436 8
384 439 5
384 442 7
384 452 4
384 473 3
384 476 4
384 477 2
384 479 2
384 482 6
384 485 9
384 486 9
384 489 9
384 492 6
384 493 5
384 495 9
384 507 1
384 512 2
384 519 10
384 520 3
384 527 2
384 531 5
384 534 1
384 535 3
384 540 7
384 553 3
384 555 10
384 556 6
384 558 8
384 562 3
384 565 4
384 566 1
384 569 6
384 577 8
384 579 9
384 583 4
384 586 8
384 606 9
384 612 5
384 614 9
384 615 2
384 624 8
384 627 6
384 637 6
384 647 10
384 651 4
384 657 6
384 659 6
384 660 5
384 664 5
384 670 7
384 671 3
384 692 2
384 699 5
385 1 8
385 3 7
385 15 8
385 21 9
385 25 4
385 27 7
385 32 5
385 33 2
385 36 1
385 37 3
385 38 6
385 41 1
385 49 5
385 57 8
385 60 2
385 62 7
385 65 2
385 70 10
385 73 8
385 78 5
385 96 3
385 114 3
385 121 5
385 123 5
385 125 5
385 133 2
385 137 2
385 142 9
385 150 5
385 156 7
385 159 3
385 160 6
385 163 10
385 187 6
385 188 6
385 199 9
385 213 5
385 217 5
385 228 7
385 229 9
385 230 7
385 231 10
385 234 10
385 244 9
385 248 6
385 256 7
385 258 7
385 260 4
385 263 9
385 266 6
385 276 9
385 277 7
385 284 6
385 286 6
385 287 7
385 291 7
385 292 8
385 297 4
385 298 6
385 299 6
385 306 10
385 310 4
385 314 7
385 322 6
385 325 6
385 327 3
385 330 7
385 333 5
385 337 2
385 338 2
385 345 3
385 349 3
385 356 1
385 358 5
385 360 8
385 363 4
385 369 1
385 372 5
385 382 7
385 387 10
385 390 3
385 396 2
385 398 2
385 401 10
385 406 1
385 413 9
385 419 8
385 430 5
385 433 6
385 445 10
385 451 8
385 453 3
385 454 3
385 459 4
385 464 2
385 468 7
385 473 4
385 482 4
385 492 2
385 504 2
385 512 7
385 514 6
385 529 4
385 536 5
385 537 1
385 546 6
385 548 1
385 556 10
385 574 5
385 578 7
385 580 3
385 582 8
385 586 6
385 587 10
385 588 6
385 591 9
385 595 4
385 600 6
385 603 2
385 605 8
385 607 8
385 609 6
385 610 2
385 611 5
385 612 8
385 616 8
385 617 3
385 620 5
385 624 4
385 627 1
385 631 5
385 636 2
385 637 10
385 640 9
385 656 9
385 660 7
385 663 9
385 666 7
385 668 4
385 672 9
385 677 2
385 681 6
385 682 10
385 683 5
385 692 5
385 696 2
386 0 2
386 3 7
386 4 6
386 7 8
386 15 2
386 17 3
386 21 8
386 22 5
386 23 4
386 24 9
386 27 9
386 31 9
386 34 9
386 36 4
386 45 6
386 46 4
386 49 1
386 50 5
386 54 2
386 55 5
386 56 2
386 59 7
386 61 2
386 62 9
386 67 10
386 78 3
386 79 1
386 80 3
386 83 8
386 90 6
386 92 5
386 100 5
386 101 10
386 105 5
386 108 7
386 112 7
386 115 7
386 117 7
386 127 2
386 138 5
386 143 9
386 148 6
386 149 2
386 159 3
386 177 2
386 182 7
386 183 3
386 185 10
386 192 4
386 193 9
386 194 4
386 196 4
386 198 10
386 203 1
386 209 1
386 216 4
386 219 9
386 220 1
386 225 9
386 232 9
386 239 5
386 241 3
386 266 3
386 269 3
386 270 5
386 272 7
386 276 4
386 279 7
386 281 9
386 284 4
386 287 4
386 292 2
386 297 2
386 305 7
386 317 2
386 328 3
386 335 1
386 337 4
386 344 1
386 347 10
386 349 6
386 359 10
386 360 4
386 364 8
386 372 7
386 376 2
386 380 8
386 384 9
386 385 2
386 388 1
386 393 5
386 394 6
386 395 7
386 399 5
386 401 2
386 402 6
386 413 9
386 428 2
386 434 8
386 438 8
386 443 6
386 446 5
386 449 7
386 453 6
386 454 2
386 455 8
386 462 10
386 470 4
386 475 5
386 487 9
386 488 8
386 504 2
386 506 4
386 508 10
386 510 1
386 511 4
386 513 2
386 516 8
386 518 3
386 522 7
386 524 4
386 526 6
386 529 8
386 535 1
386 543 6
386 548 5
386 549 1
386 554 5
386 555 9
386 556 9
386 564 6
386 567 1
386 581 1
386 588 9
386 589 7
386 593 2
386 595 4
386 597 2
386 600 10
386 611 5
386 613 1
386 614 6
386 618 9
386 622 4
386 624 7
386 627 5
386 632 1
386 642 1
386 647 9
386 662 3
386 666 6
386 669 4
386 678 4
386 687 3
386 693 3
386 698 4
387 0 10
387 2 8
387 3 5
387 9 6
387 11 3
387 24 3
387 28 9
387 29 5
387 30 8
387 34 2
387 40 9
387 45 4
387 53 9
387 57 7
387 60 3
387 63 1
387 65 10
387 76 5
387 81 9
387 92 4
387 98 4
387 99 1
387 102 2
387 105 5
387 107 8
387 112 4
387 114 9
387 124 10
