nodes 1100
source 0
sink 1099
arcs 121287
426 569 6
426 584 4
426 612 4
426 623 5
426 628 10
426 636 10
426 669 6
426 670 7
426 676 8
426 679 6
426 681 9
426 707 3
426 720 4
426 744 9
426 750 3
426 766 3
426 768 4
426 780 8
426 784 2
426 798 3
426 811 8
426 818 4
426 820 9
426 824 6
426 825 2
426 827 3
426 831 10
426 843 1
426 844 4
426 856 10
426 870 5
426 878 2
426 888 10
426 904 10
426 909 8
426 912 4
426 917 7
426 919 9
426 928 1
426 935 9
426 937 8
426 941 3
426 947 5
426 948 2
426 957 4
426 972 3
426 986 3
426 990 10
426 992 4
426 994 6
426 1007 10
426 1041 9
426 1050 6
426 1054 5
426 1081 10
426 1085 2
427 4 5
427 15 2
427 25 3
427 26 8
427 50 7
427 57 3
427 68 4
427 72 5
427 75 1
427 106 8
427 110 2
427 111 1
427 119 1
427 136 4
427 144 8
427 148 10
427 179 6
427 189 3
427 201 5
427 213 8
427 226 9
427 234 9
427 251 3
427 265 10
427 271 4
427 287 5
427 313 5
427 328 4
427 330 4
427 344 9
427 347 4
427 381 1
427 402 6
427 407 3
427 415 6
427 419 9
427 453 7
427 458 1
427 462 9
427 465 5
427 466 2
427 473 7
427 481 6
427 502 6
427 507 1
427 510 9
427 523 1
427 532 6
427 537 7
427 545 9
427 549 2
427 554 10
427 556 6
427 560 5
427 562 7
427 564 3
427 568 8
427 588 6
427 594 1
427 608 2
427 640 7
427 655 8
427 658 4
427 674 3
427 676 3
427 684 9
427 699 1
427 704 2
427 720 5
427 740 8
427 763 5
427 766 1
427 787 1
427 793 1
427 794 6
427 796 4
427 799 1
427 820 8
427 825 8
427 847 6
427 865 2
427 874 3
427 877 1
427 889 3
427 894 10
427 899 9
427 903 5
427 946 6
427 961 7
427 979 7
427 993 6
427 994 1
427 1001 7
427 1039 2
427 1063 8
427 1071 5
427 1072 9
427 1073 10
428 7 6
428 26 7
428 32 10
428 41 3
428 46 9
428 54 7
428 62 10
428 85 10
428 87 10
428 88 2
428 112 8
428 118 10
428 145 4
428 152 3
428 156 8
428 160 2
428 164 7
428 171 8
428 191 5
428 198 9
428 200 4
428 216 3
428 220 8
428 222 10
428 225 8
428 244 4
428 247 10
428 249 8
428 253 10
428 254 8
428 259 4
428 288 5
428 294 7
428 302 4
428 303 1
428 315 7
428 328 3
428 329 1
428 334 1
428 339 6
428 346 6
428 349 1
428 367 1
428 379 5
428 409 8
428 416 10
428 417 3
428 455 10
428 464 2
428 473 2
428 493 9
428 500 8
428 524 7
428 525 6
428 535 10
428 536 4
428 552 6
428 560 6
428 592 8
428 617 9
428 625 7
428 633 9
428 641 6
428 643 6
428 646 1
428 656 3
428 687 10
428 700 6
428 703 5
428 731 10
428 745 6
428 753 10
428 758 3
428 795 6
428 801 9
428 815 8
428 819 3
428 821 9
428 823 6
428 828 10
428 851 10
428 859 2
428 873 2
428 880 5
428 890 7
428 898 1
428 908 3
428 932 8
428 935 6
428 939 9
428 951 3
428 955 6
428 960 4
428 971 8
428 974 5
428 1000 8
428 1005 9
428 1019 3
428 1025 3
428 1035 5
428 1039 1
428 1053 1
428 1059 4
428 1060 2
428 1061 10
428 1063 6
429 3 6
429 18 2
429 24 7
429 31 8
429 35 10
429 42 3
429 45 7
429 48 2
429 75 10
429 91 7
429 104 5
429 116 7
429 118 2
429 140 3
429 141 8
429 146 3
429 158 4
429 184 6
429 185 7
429 186 5
429 188 4
429 193 7
429 194 1
429 195 9
429 222 6
429 232 5
429 253 8
429 258 4
429 260 5
429 262 5
429 275 5
429 277 10
429 279 6
429 288 5
429 294 3
429 319 9
429 321 5
429 327 2
429 332 1
429 343 9
429 346 3
429 369 9
429 390 3
429 412 5
429 413 8
429 414 4
429 424 4
429 441 9
429 452 8
429 459 8
429 472 1
429 473 3
429 492 3
429 493 6
429 496 4
429 519 4
429 525 8
429 530 4
429 535 5
429 542 1
429 549 6
429 556 7
429 564 10
429 574 2
429 589 1
429 593 5
429 596 4
429 612 7
429 617 5
429 638 5
429 639 7
429 657 1
429 659 5
429 675 5
429 676 10
429 705 8
429 707 1
429 716 2
429 719 1
429 720 2
429 728 7
429 743 8
429 745 1
429 747 9
429 779 4
429 814 5
429 825 6
429 835 4
429 843 8
429 849 1
429 853 7
429 860 10
429 865 4
429 866 4
429 867 6
429 875 9
429 889 4
429 897 10
429 912 5
429 916 7
429 925 8
429 935 6
429 939 8
429 943 4
429 947 9
429 965 7
429 981 10
429 994 6
429 1001 8
429 1038 7
429 1045 9
429 1064 10
429 1073 9
429 1075 10
429 1076 8
429 1081 9
429 1086 9
430 6 8
430 16 10
430 24 5
430 30 6
430 32 2
430 36 1
430 51 3
430 59 8
430 74 2
430 95 3
430 97 6
430 115 6
430 126 4
430 131 9
430 146 5
430 161 10
430 167 2
430 173 2
430 180 3
430 182 2
430 185 5
430 199 8
430 213 5
430 225 2
430 227 2
430 234 5
430 245 7
430 250 5
430 273 1
430 277 10
430 290 8
430 301 8
430 316 7
430 325 6
430 330 7
430 331 3
430 336 6
430 344 1
430 367 7
430 372 2
430 402 4
430 407 2
430 442 5
430 460 3
430 476 5
430 479 1
430 487 4
430 510 9
430 546 10
430 552 7
430 555 7
430 573 7
430 586 3
430 627 3
430 637 2
430 652 9
430 657 2
430 672 6
430 675 10
430 684 4
430 689 10
430 697 2
430 698 10
430 713 10
430 739 1
430 758 5
430 763 8
430 770 7
430 773 10
430 777 3
430 784 7
430 797 6
430 800 6
430 824 10
430 850 5
430 851 2
430 879 2
430 903 5
430 916 5
430 933 7
430 934 6
430 944 5
430 946 2
430 948 9
430 950 4
430 952 4
430 955 8
430 961 7
430 978 5
430 986 10
430 1001 8
430 1004 4
430 1021 7
430 1026 2
430 1029 5
430 1070 9
430 1071 4
430 1085 10
430 1086 5
430 1090 6
431 4 7
431 21 8
431 25 10
431 35 10
431 40 9
431 41 8
431 45 9
431 56 6
431 58 1
431 66 1
431 76 7
431 91 8
431 96 6
431 110 8
431 111 8
431 127 9
431 128 7
431 130 8
431 133 10
431 155 9
431 159 5
431 163 1
431 195 10
431 200 1
431 206 9
431 215 5
431 250 1
431 257 7
431 265 5
431 272 5
431 273 1
431 288 3
431 298 9
431 309 10
431 318 5
431 325 9
431 327 8
431 349 5
431 412 4
431 423 1
431 426 3
431 438 4
431 441 4
431 450 8
431 487 8
431 495 5
431 498 4
431 526 1
431 543 8
431 561 5
431 572 2
431 590 2
431 607 4
431 614 3
431 615 7
431 627 8
431 631 8
431 646 3
431 653 10
431 654 1
431 656 4
431 658 2
431 663 4
431 669 3
431 690 7
431 698 9
431 708 8
431 710 1
431 723 5
431 760 4
431 778 4
431 782 1
431 786 7
431 799 4
431 801 9
431 802 5
431 806 6
431 808 3
431 826 10
431 830 1
431 837 6
431 841 3
431 856 6
431 885 1
431 886 10
431 893 4
431 905 4
431 924 2
431 937 5
431 951 10
431 967 5
431 976 9
431 977 10
431 986 3
431 993 1
431 996 1
431 1000 8
431 1010 8
431 1038 5
431 1042 1
431 1045 7
431 1066 1
431 1068 9
431 1094 4
432 14 3
432 16 1
432 17 9
432 29 3
432 53 9
432 73 9
432 74 7
432 75 5
432 79 3
432 83 10
432 85 4
432 91 1
432 103 1
432 130 3
432 141 4
432 155 2
432 187 7
432 189 3
432 198 3
432 206 6
432 210 1
432 211 9
432 236 2
432 239 10
432 240 6
432 241 10
432 261 3
432 286 1
432 291 7
432 294 8
432 315 8
432 316 3
432 318 9
432 321 8
432 323 3
432 366 9
432 399 8
432 402 3
432 404 3
432 419 5
432 427 7
432 433 5
432 439 7
432 440 2
432 442 4
432 463 5
432 466 2
432 474 7
432 475 8
432 476 4
432 494 2
432 504 2
432 506 2
432 512 5
432 534 4
432 536 3
432 560 3
432 568 7
432 570 4
432 586 8
432 591 3
432 594 10
432 620 5
432 636 1
432 648 9
432 661 5
432 663 2
432 666 8
432 670 8
432 673 3
432 714 5
432 715 7
432 729 10
432 733 5
432 734 6
432 735 3
432 745 7
432 746 8
432 750 5
432 752 8
432 754 8
432 756 2
432 766 2
432 799 1
432 803 6
432 809 1
432 814 6
432 817 8
432 827 8
432 833 6
432 835 9
432 844 10
432 849 7
432 856 2
432 859 10
432 863 2
432 890 7
432 894 8
432 904 9
432 942 3
432 949 1
432 951 5
432 962 1
432 965 10
432 977 1
432 981 6
432 1014 6
432 1028 4
432 1032 10
432 1042 7
432 1072 6
432 1084 9
432 1085 9
432 1092 3
432 1096 7
433 20 7
433 22 9
433 35 4
433 37 7
433 48 10
433 56 5
433 64 8
433 68 10
433 75 7
433 76 5
433 81 2
433 96 8
433 103 5
433 116 7
433 125 4
433 132 9
433 136 5
433 144 2
433 154 5
433 157 6
433 171 7
433 174 6
433 175 6
433 181 7
433 182 7
433 184 8
433 198 10
433 199 9
433 212 2
433 219 5
433 231 10
433 251 4
433 252 7
433 254 1
433 262 9
433 264 4
433 269 9
433 273 4
433 274 8
433 301 3
433 303 10
433 324 8
433 352 3
433 367 6
433 405 10
433 431 8
433 465 6
433 476 8
433 481 1
433 483 2
433 489 10
433 498 6
433 500 5
433 503 2
433 509 10
433 515 1
433 546 6
433 552 10
433 573 10
433 584 8
433 586 4
433 593 10
433 615 9
433 634 6
433 636 7
433 650 1
433 688 6
433 700 2
433 721 7
433 738 10
433 745 7
433 750 3
433 787 6
433 799 6
433 804 10
433 807 1
433 815 8
433 825 7
433 827 7
433 841 8
433 859 2
433 868 8
433 872 4
433 873 3
433 877 9
433 882 3
433 888 6
433 899 5
433 902 4
433 916 7
433 919 4
433 923 4
433 924 10
433 945 5
433 949 8
433 961 8
433 966 6
433 972 1
433 975 5
433 985 6
433 995 4
433 1005 4
433 1012 7
433 1015 2
433 1030 8
433 1061 7
433 1070 9
433 1076 10
433 1093 7
434 4 1
434 10 6
434 34 7
434 44 5
434 63 4
434 78 4
434 97 8
434 106 4
434 109 10
434 113 1
434 117 7
434 119 9
434 138 1
434 142 3
434 148 1
434 152 8
434 154 3
434 164 9
434 174 3
434 175 1
434 184 4
434 187 5
434 205 6
434 216 2
434 230 10
434 232 6
434 246 8
434 260 8
434 263 10
434 268 9
434 269 8
434 271 9
434 277 1
434 287 4
434 303 3
434 304 4
434 318 7
434 320 10
434 339 8
434 384 7
434 386 6
434 387 3
434 404 1
434 409 9
434 411 4
434 421 6
434 444 7
434 462 5
434 467 7
434 469 10
434 475 9
434 479 8
434 488 10
434 493 3
434 494 7
434 496 8
434 514 6
434 516 4
434 520 4
434 556 6
434 558 10
434 559 5
434 560 9
434 569 6
434 575 9
434 580 8
434 602 6
434 619 3
434 622 9
434 632 10
434 646 10
434 658 10
434 702 9
434 739 5
434 742 3
434 748 3
434 764 4
434 767 8
434 777 9
434 784 3
434 785 1
434 807 4
434 813 1
434 814 7
434 821 9
434 822 8
434 823 9
434 828 10
434 829 7
434 833 5
434 835 1
434 842 6
434 844 5
434 854 10
434 868 6
434 881 9
434 885 8
434 891 5
434 896 1
434 909 4
434 910 3
434 917 3
434 930 6
434 946 2
434 974 2
434 991 4
434 1002 9
434 1007 5
434 1012 3
434 1013 3
434 1016 5
434 1017 4
434 1030 10
434 1047 1
434 1063 1
434 1068 5
434 1071 2
435 55 4
435 62 3
435 65 5
435 67 3
435 71 10
435 89 5
435 144 2
435 147 9
435 157 3
435 197 9
435 199 10
435 202 7
435 218 5
435 220 10
435 226 7
435 242 6
435 251 2
435 257 9
435 258 8
435 272 9
435 278 9
435 287 2
435 300 4
435 304 3
435 305 7
435 308 4
435 314 6
435 339 10
435 347 7
435 354 4
435 365 1
435 378 5
435 392 4
435 429 2
435 431 6
435 441 10
435 442 7
435 454 10
435 455 10
435 478 7
435 494 5
435 498 3
435 510 7
435 511 4
435 520 9
435 521 9
435 551 8
435 572 9
435 574 9
435 575 8
435 601 7
435 639 8
435 644 3
435 674 4
435 677 9
435 687 1
435 697 10
435 718 1
435 724 3
435 732 9
435 755 9
435 758 9
435 778 3
435 788 10
435 808 7
435 815 5
435 818 9
435 829 3
435 841 1
435 855 4
435 856 8
435 866 3
435 888 2
435 897 5
435 902 8
435 904 6
435 927 9
435 930 10
435 947 6
435 955 1
435 957 9
435 971 1
435 974 8
435 997 1
435 1001 8
435 1024 5
435 1026 5
435 1041 6
435 1062 1
435 1069 8
435 1074 7
436 22 9
436 26 5
436 43 5
436 49 5
436 55 7
436 59 9
436 61 7
436 96 6
436 98 10
436 111 1
436 118 7
436 120 7
436 134 7
436 143 10
436 146 9
436 147 3
436 153 1
436 165 7
436 166 6
436 170 3
436 171 10
436 174 2
436 185 1
436 195 5
436 197 4
436 200 10
436 206 3
436 208 7
436 210 3
436 222 8
436 227 10
436 229 8
436 245 9
436 257 6
436 270 6
436 299 5
436 302 10
436 333 6
436 338 3
436 372 10
436 373 10
436 375 7
436 401 1
436 418 6
436 431 4
436 437 8
436 447 10
436 458 10
436 466 8
436 484 6
436 492 10
436 499 3
436 501 4
436 521 2
436 535 9
436 541 10
436 542 8
436 558 4
436 587 2
436 588 6
436 599 9
436 617 8
436 621 10
436 623 6
436 625 5
436 640 10
436 648 4
436 659 7
436 667 5
436 670 3
436 673 3
436 683 9
436 685 5
436 715 7
436 735 4
436 746 7
436 748 9
436 756 8
436 760 10
436 761 4
436 762 5
436 769 3
436 786 1
436 787 4
436 799 5
436 817 7
436 846 10
436 847 10
436 850 1
436 851 9
436 870 5
436 872 9
436 879 8
436 894 8
436 900 9
436 903 10
436 904 9
436 911 7
436 941 6
436 956 9
436 958 10
436 982 4
436 1006 7
436 1012 7
436 1044 9
436 1048 6
436 1051 4
436 1070 8
436 1075 6
436 1083 7
436 1089 10
436 1090 4
436 1094 1
437 8 5
437 13 6
437 18 2
437 22 8
437 44 10
437 51 3
437 78 7
437 79 8
437 82 3
437 84 1
437 92 10
437 96 6
437 105 7
437 110 2
437 137 7
437 143 5
437 145 3
437 152 2
437 160 6
437 169 8
437 183 7
437 211 6
437 212 6
437 223 9
437 230 6
437 231 4
437 238 1
437 257 8
437 264 5
437 269 2
437 286 5
437 288 6
437 291 2
437 307 5
437 322 10
437 354 3
437 356 5
437 374 6
437 397 1
437 415 8
437 417 7
437 419 9
437 423 5
437 434 2
437 438 1
437 451 10
437 453 1
437 483 2
437 494 2
437 524 5
437 531 6
437 536 5
437 541 9
437 546 9
437 548 4
437 555 3
437 569 6
437 575 7
437 602 3
437 603 6
437 606 6
437 620 2
437 628 2
437 632 3
437 649 9
437 657 1
437 658 4
437 661 10
437 670 10
437 675 10
437 683 1
437 686 2
437 689 6
437 697 9
437 698 8
437 699 7
437 702 2
437 703 4
437 709 8
437 712 4
437 741 9
437 769 5
437 788 7
437 794 4
437 824 7
437 825 4
437 852 7
437 903 10
437 922 6
437 933 10
437 936 9
437 937 5
437 940 4
437 948 1
437 959 5
437 965 5
437 966 3
437 973 5
437 974 1
437 1011 10
437 1016 8
437 1032 9
437 1068 6
437 1069 5
437 1079 2
437 1086 5
437 1089 1
437 1091 4
437 1097 1
438 1 5
438 2 10
438 5 10
438 18 1
438 21 1
438 28 3
438 32 8
438 33 1
438 52 3
438 58 10
438 63 8
438 64 6
438 71 1
438 88 7
438 102 6
438 110 3
438 118 9
438 121 2
438 125 9
438 126 6
438 135 8
438 149 2
438 152 2
438 155 2
438 166 1
438 169 8
438 211 1
438 225 9
438 227 2
438 235 6
438 245 8
438 247 10
438 263 3
438 281 6
438 282 7
438 293 8
438 299 9
438 312 3
438 314 6
438 317 1
438 330 9
438 346 5
438 348 3
438 352 4
438 358 1
438 376 5
438 384 9
438 413 10
438 423 1
438 444 9
438 483 3
438 489 1
438 498 10
438 505 6
438 513 3
438 514 10
438 520 8
438 523 4
438 529 6
438 535 2
438 544 9
438 556 5
438 567 10
438 597 5
438 601 7
438 609 4
438 619 2
438 626 1
438 630 10
438 642 7
438 647 5
438 656 6
438 664 1
438 671 7
438 702 2
438 720 7
438 726 7
438 728 3
438 735 3
438 749 3
438 759 10
438 761 5
438 790 4
438 793 4
438 802 9
438 828 9
438 830 1
438 843 8
438 847 6
438 861 8
438 884 5
438 897 4
438 902 4
438 903 8
438 935 8
438 956 1
438 966 7
438 983 4
438 1001 7
438 1006 6
438 1009 6
438 1025 1
438 1036 6
438 1046 5
438 1057 8
438 1058 1
438 1059 7
438 1064 3
438 1087 7
438 1093 10
439 2 4
439 3 7
439 11 3
439 24 9
439 37 4
439 44 3
439 55 1
439 58 9
439 92 8
439 93 10
439 95 6
439 97 10
439 114 3
439 123 6
439 157 7
439 160 10
439 168 2
439 175 5
439 193 10
439 201 8
439 202 6
439 203 9
439 207 9
439 215 3
439 278 7
439 284 2
439 291 10
439 299 4
439 309 8
439 318 8
439 329 4
439 337 1
439 340 4
439 348 1
439 354 4
439 357 4
439 366 4
439 375 6
439 381 8
439 395 1
439 402 3
439 407 4
439 421 10
439 427 3
439 432 9
439 446 2
439 448 8
439 457 1
439 475 8
439 480 8
439 487 8
439 509 5
439 515 6
439 522 6
439 529 10
439 542 7
439 548 5
439 556 8
439 563 9
439 579 6
439 585 8
439 603 7
439 606 10
439 614 4
439 621 10
439 627 1
439 644 4
439 653 9
439 655 1
439 656 8
439 686 4
439 696 8
439 713 8
439 714 9
439 725 10
439 728 5
439 732 6
439 749 1
439 751 3
439 762 5
439 763 10
439 769 3
439 777 3
439 780 6
439 796 8
439 806 5
439 820 1
439 832 5
439 834 3
439 838 8
439 839 1
439 871 6
439 876 3
439 881 3
439 897 6
439 900 2
439 911 6
439 915 4
439 929 2
439 933 8
439 941 3
439 946 10
439 957 8
439 962 7
439 988 3
439 998 5
439 1006 5
439 1032 2
439 1054 4
439 1058 5
439 1066 3
439 1068 4
439 1073 5
439 1091 1
439 1099 6
440 17 4
440 21 7
440 29 4
440 38 10
440 46 1
440 51 9
440 58 10
440 70 3
440 89 10
440 94 10
440 106 4
440 115 3
440 122 6
440 128 8
440 135 5
440 166 4
440 179 6
440 185 10
440 197 2
440 213 9
440 226 8
440 233 9
440 239 9
440 246 4
440 252 3
440 256 5
440 277 9
440 290 1
440 292 8
440 298 6
440 302 7
440 329 1
440 336 6
440 339 1
440 359 3
440 370 3
440 390 3
440 398 5
440 408 8
440 412 5
440 417 5
440 429 8
440 444 9
440 454 10
440 474 6
440 482 8
440 486 1
440 502 9
440 516 1
440 535 2
440 539 7
440 560 8
440 569 8
440 578 7
440 600 7
440 606 8
440 638 9
440 639 8
440 643 7
440 644 5
440 649 10
440 654 7
440 667 8
440 673 1
440 676 2
440 684 3
440 702 10
440 708 10
440 709 1
440 719 2
440 720 1
440 724 1
440 740 8
440 744 2
440 758 10
440 779 1
440 782 7
440 799 5
440 806 9
440 819 1
440 829 7
440 850 10
440 860 1
440 862 8
440 865 7
440 866 1
440 899 6
440 907 9
440 908 9
440 916 8
440 923 5
440 925 3
440 933 3
440 947 6
440 972 4
440 973 9
440 999 9
440 1000 10
440 1001 8
440 1002 4
440 1006 9
440 1010 7
440 1053 7
440 1060 2
440 1065 5
440 1089 9
440 1094 2
441 13 1
441 41 2
441 42 8
441 46 5
441 68 8
441 72 4
441 73 2
441 78 6
441 91 5
441 118 3
441 128 2
441 131 1
441 150 1
441 163 9
441 186 7
441 195 6
441 204 3
441 240 10
441 241 1
441 258 9
441 260 4
441 269 4
441 274 1
441 277 2
441 280 9
441 295 1
441 309 6
441 319 10
441 375 1
441 378 10
441 386 9
441 394 2
441 404 6
441 423 1
441 424 8
441 435 4
441 453 3
441 462 9
441 463 5
441 470 10
441 480 3
441 493 5
441 522 7
441 523 7
441 524 9
441 527 10
441 532 9
441 547 10
441 559 1
441 560 10
441 564 3
441 572 2
441 592 9
441 600 1
441 610 3
441 615 1
441 619 5
441 629 1
441 630 4
441 637 4
441 641 3
441 644 2
441 645 5
441 646 8
441 647 4
441 649 4
441 660 9
441 682 2
441 701 2
441 714 6
441 718 7
441 720 7
441 722 6
441 731 9
441 732 6
441 745 8
441 750 7
441 751 2
441 752 3
441 763 1
441 770 10
441 804 10
441 805 1
441 808 8
441 813 6
441 818 10
441 827 2
441 835 4
441 866 3
441 871 5
441 883 6
441 902 7
441 914 3
441 940 9
441 950 5
441 959 5
441 962 4
441 976 4
441 980 7
441 986 8
441 1022 6
441 1023 1
441 1040 8
441 1045 10
441 1057 6
441 1060 6
441 1062 9
441 1068 8
441 1071 8
441 1090 7
441 1091 8
441 1098 8
442 11 3
442 21 2
442 33 6
442 36 1
442 40 7
442 48 2
442 66 5
442 67 3
442 69 3
442 85 7
442 87 7
442 90 1
442 92 2
442 104 10
442 116 9
442 122 10
442 135 9
442 139 2
442 141 2
442 142 10
442 145 10
442 146 1
442 151 8
442 153 3
442 156 7
442 160 7
442 165 1
442 166 5
442 185 10
442 188 1
442 190 4
442 209 1
442 212 3
442 218 3
442 220 6
442 222 2
442 229 5
442 231 7
442 247 1
442 254 9
442 262 9
442 294 4
442 313 1
442 324 10
442 326 1
442 339 2
442 359 9
442 380 6
442 386 7
442 396 7
442 402 1
442 408 1
442 417 10
442 419 4
442 421 2
442 427 8
442 429 4
442 446 1
442 449 4
442 464 9
442 467 3
442 475 2
442 479 2
442 480 3
442 482 8
442 495 2
442 518 2
442 521 9
442 532 5
442 534 1
442 544 2
442 546 1
442 552 9
442 554 5
442 559 9
442 561 7
442 576 9
442 579 10
442 581 4
442 584 4
442 595 6
442 607 8
442 611 9
442 618 1
442 622 5
442 623 6
442 633 10
442 640 4
442 651 8
442 667 2
442 673 5
442 674 7
442 684 8
442 687 3
442 688 1
442 693 7
442 704 7
442 709 10
442 724 7
442 727 10
442 756 5
442 762 8
442 767 10
442 769 3
442 771 1
442 772 2
442 784 3
442 787 7
442 794 2
442 814 6
442 816 5
442 839 3
442 848 2
442 865 1
442 882 10
442 894 2
442 911 3
442 912 6
442 921 7
442 927 3
442 933 9
442 935 9
442 946 1
442 951 10
442 996 2
442 997 10
442 1023 5
442 1030 6
442 1033 5
442 1036 1
442 1042 2
442 1053 2
442 1055 5
442 1056 6
442 1066 7
442 1067 2
442 1082 8
442 1090 7
442 1091 6
442 1099 4
443 7 3
443 22 4
443 24 6
443 26 9
443 27 7
443 44 10
443 45 10
443 48 5
443 51 9
443 58 7
443 63 7
443 64 3
443 65 3
443 75 2
443 96 5
443 102 7
443 129 10
443 137 1
443 148 5
443 156 3
443 186 10
443 187 10
443 206 8
443 220 2
443 236 2
443 239 3
443 250 2
443 255 6
443 260 4
443 267 7
443 281 9
443 286 3
443 287 5
443 301 1
443 302 10
443 303 6
443 312 6
443 322 2
443 337 9
443 339 5
443 341 6
443 356 2
443 407 2
443 432 6
443 435 7
443 453 9
443 459 5
443 465 8
443 473 9
443 494 10
443 514 3
443 523 9
443 533 1
443 539 1
443 542 8
443 547 1
443 568 10
443 574 1
443 584 3
443 592 10
443 609 5
443 610 4
443 629 2
443 635 4
443 651 1
443 654 8
443 659 5
443 670 4
443 672 5
443 673 4
443 678 3
443 680 10
443 704 5
443 709 9
443 711 2
443 718 3
443 748 10
443 764 5
443 777 8
443 786 2
443 791 9
443 809 1
443 822 7
443 837 7
443 843 8
443 845 3
443 851 5
443 863 3
443 873 4
443 890 2
443 914 5
443 917 2
443 919 7
443 931 9
443 939 3
443 957 2
443 969 7
443 970 8
443 987 5
443 1006 5
443 1011 8
443 1018 1
443 1020 4
443 1022 1
443 1031 5
443 1049 9
443 1051 7
443 1053 4
443 1071 1
443 1097 1
444 2 10
444 13 5
444 28 4
444 47 1
444 83 5
444 84 7
444 92 5
444 98 7
444 105 7
444 119 7
444 134 7
444 143 8
444 153 8
444 164 4
444 174 4
444 217 5
444 224 3
444 229 8
444 234 4
444 240 10
444 277 4
444 295 4
444 308 10
444 327 2
444 333 1
444 346 4
444 352 1
444 374 7
444 376 8
444 383 10
444 392 4
444 393 10
444 405 1
444 414 9
444 424 10
444 449 6
444 456 2
444 465 10
444 476 2
444 500 6
444 515 8
444 516 10
444 521 8
444 531 10
444 550 7
444 563 9
444 564 10
444 566 5
444 569 4
444 580 2
444 589 6
444 592 5
444 605 8
444 606 2
444 607 4
444 608 10
444 612 8
444 623 1
444 635 1
444 640 5
444 642 6
444 649 10
444 650 9
444 654 6
444 658 7
444 667 2
444 672 1
444 679 9
444 696 10
444 699 5
444 717 10
444 719 4
444 734 7
444 738 4
444 752 9
444 755 1
444 761 3
444 763 4
444 783 8
444 788 5
444 811 8
444 823 5
444 836 6
444 843 6
444 848 4
444 857 10
444 860 9
444 879 2
444 895 3
444 898 3
444 901 4
444 913 7
444 919 3
444 931 10
444 933 3
444 944 5
444 946 10
444 962 6
444 969 1
444 971 6
444 973 2
444 981 7
444 988 7
444 990 6
444 994 2
444 1003 7
444 1016 5
444 1020 2
444 1054 9
444 1061 7
444 1074 1
444 1087 7
445 5 2
445 6 6
445 13 2
445 16 6
445 21 3
445 23 5
445 41 10
445 43 2
445 62 3
445 75 1
445 76 1
445 80 10
445 92 2
445 97 3
445 100 3
445 130 1
445 131 7
445 136 7
445 152 10
445 159 2
445 163 6
445 169 6
445 189 7
445 210 2
445 229 2
445 247 2
445 265 8
445 276 1
445 279 10
445 319 4
445 322 7
445 323 9
445 333 1
445 351 7
445 355 4
445 365 2
445 375 9
445 386 7
445 387 8
445 390 5
445 394 10
445 411 8
445 430 5
445 445 5
445 466 3
445 479 7
445 487 1
445 488 5
445 499 6
445 516 9
445 520 7
445 542 9
445 547 2
445 558 8
445 561 5
445 568 4
445 575 10
445 581 1
445 587 2
445 600 8
445 611 6
445 629 8
445 637 1
445 640 4
445 651 8
445 665 9
445 669 6
445 695 7
445 702 10
445 708 7
445 709 9
445 710 4
445 716 4
445 717 5
445 720 3
445 726 4
445 727 9
445 737 8
445 765 3
445 774 6
445 785 6
445 790 4
445 807 5
445 814 8
445 821 1
445 830 10
445 840 1
445 851 7
445 858 5
445 859 1
445 865 8
445 875 10
445 885 3
445 898 9
445 904 1
445 924 9
445 930 8
445 934 7
445 935 7
445 944 10
445 949 10
445 981 7
445 995 4
445 1001 5
445 1003 8
445 1010 10
445 1016 8
445 1046 9
445 1068 9
445 1074 9
445 1075 4
445 1084 3
445 1086 6
446 37 1
446 42 10
446 68 4
446 73 6
446 74 3
446 77 6
446 82 5
446 87 1
446 91 3
446 102 5
446 103 10
446 110 9
446 118 6
446 126 5
446 129 6
446 141 5
446 153 7
446 182 3
446 204 6
446 221 2
446 247 4
446 260 1
446 261 9
446 262 1
446 276 2
446 281 8
446 293 1
446 323 4
446 337 1
446 339 3
446 358 2
446 360 1
446 374 5
446 384 5
446 397 3
446 404 4
446 415 3
446 439 1
446 440 6
446 488 4
446 489 1
446 504 3
446 506 1
446 507 9
446 514 7
446 516 3
446 517 10
446 532 3
446 537 10
446 540 4
446 563 3
446 574 4
446 588 3
446 603 2
446 611 2
446 619 3
446 634 1
446 636 9
446 637 7
446 653 5
446 661 2
446 663 2
446 664 1
446 668 2
446 671 9
446 686 5
446 710 1
446 717 10
446 718 9
446 759 9
446 769 2
446 771 7
446 788 5
446 797 6
446 798 4
446 799 4
446 803 10
446 809 2
446 821 2
446 838 8
446 840 2
446 844 2
446 846 6
446 866 9
446 879 5
446 902 5
446 905 6
446 908 1
446 913 6
446 949 7
446 971 1
446 973 9
446 978 7
446 980 8
446 988 1
446 991 1
446 993 5
446 998 3
446 1027 1
446 1030 4
446 1039 1
446 1048 6
446 1050 3
446 1055 8
446 1064 9
446 1082 10
447 6 6
447 25 8
447 38 8
447 41 1
447 50 6
447 59 6
447 66 5
447 71 10
447 73 1
447 107 5
447 111 2
447 125 10
447 136 8
447 167 10
447 174 9
447 180 5
447 203 9
447 221 3
447 243 1
447 269 4
447 280 7
447 299 8
447 311 8
447 316 9
447 320 10
447 321 9
447 325 6
447 332 3
447 338 7
447 339 2
447 349 3
447 350 5
447 382 1
447 383 8
447 398 10
447 402 3
